"X","file","feature","mc","vc","var","fid","context"
48,"largedata/COMET/JRA3/chr1.txt","intronlast",0.668396482257777,0.124694690217735,"V8","cache/CG_chr1_fea_A3.csv","CG"
49,"largedata/COMET/JRA3/chr1.txt","intronlast",0.670554948649578,0.117982281224766,"V9","cache/CG_chr1_fea_A3.csv","CG"
50,"largedata/COMET/JRA3/chr1.txt","intronlast",0.58154757369525,0.149243576026184,"V10","cache/CG_chr1_fea_A3.csv","CG"
51,"largedata/COMET/JRA3/chr1.txt","up1k",0.597295665900121,0.153223478706071,"V1","cache/CG_chr1_fea_A3.csv","CG"
52,"largedata/COMET/JRA3/chr1.txt","up1k",0.58641388017546,0.157214567051176,"V2","cache/CG_chr1_fea_A3.csv","CG"
53,"largedata/COMET/JRA3/chr1.txt","up1k",0.560658111828082,0.161010928208309,"V3","cache/CG_chr1_fea_A3.csv","CG"
54,"largedata/COMET/JRA3/chr1.txt","up1k",0.528837569340054,0.165665434213455,"V4","cache/CG_chr1_fea_A3.csv","CG"
55,"largedata/COMET/JRA3/chr1.txt","up1k",0.503641862173415,0.166635152981512,"V5","cache/CG_chr1_fea_A3.csv","CG"
56,"largedata/COMET/JRA3/chr1.txt","up1k",0.452422377122804,0.167129018628238,"V6","cache/CG_chr1_fea_A3.csv","CG"
57,"largedata/COMET/JRA3/chr1.txt","up1k",0.393556540267555,0.161776042902415,"V7","cache/CG_chr1_fea_A3.csv","CG"
58,"largedata/COMET/JRA3/chr1.txt","up1k",0.327832136105758,0.148218796369411,"V8","cache/CG_chr1_fea_A3.csv","CG"
59,"largedata/COMET/JRA3/chr1.txt","up1k",0.262498085397285,0.132152566798863,"V9","cache/CG_chr1_fea_A3.csv","CG"
60,"largedata/COMET/JRA3/chr1.txt","up1k",0.20346874126078,0.111959387911269,"V10","cache/CG_chr1_fea_A3.csv","CG"
61,"largedata/COMET/JRA3/chr1.txt","down1k",0.29887020123544,0.132244694058278,"V1","cache/CG_chr1_fea_A3.csv","CG"
62,"largedata/COMET/JRA3/chr1.txt","down1k",0.353729986728474,0.145515231575206,"V2","cache/CG_chr1_fea_A3.csv","CG"
63,"largedata/COMET/JRA3/chr1.txt","down1k",0.395021284610722,0.153132222125489,"V3","cache/CG_chr1_fea_A3.csv","CG"
64,"largedata/COMET/JRA3/chr1.txt","down1k",0.437575167788806,0.154981426772756,"V4","cache/CG_chr1_fea_A3.csv","CG"
65,"largedata/COMET/JRA3/chr1.txt","down1k",0.463693544339145,0.159331687952885,"V5","cache/CG_chr1_fea_A3.csv","CG"
66,"largedata/COMET/JRA3/chr1.txt","down1k",0.472552504056388,0.162595341384026,"V6","cache/CG_chr1_fea_A3.csv","CG"
67,"largedata/COMET/JRA3/chr1.txt","down1k",0.482388275546629,0.167631926148269,"V7","cache/CG_chr1_fea_A3.csv","CG"
68,"largedata/COMET/JRA3/chr1.txt","down1k",0.489020874083127,0.167605755289718,"V8","cache/CG_chr1_fea_A3.csv","CG"
69,"largedata/COMET/JRA3/chr1.txt","down1k",0.513742979308627,0.167485905944261,"V9","cache/CG_chr1_fea_A3.csv","CG"
70,"largedata/COMET/JRA3/chr1.txt","down1k",0.514061378432631,0.168677207245799,"V10","cache/CG_chr1_fea_A3.csv","CG"
1,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0959111106413008,0.0511692899603319,"V1","cache/CG_chr1_fea_B1.csv","CG"
2,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0833085327869963,0.04652208321396,"V2","cache/CG_chr1_fea_B1.csv","CG"
3,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0773742578838727,0.0430625740463413,"V3","cache/CG_chr1_fea_B1.csv","CG"
4,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0780890553061884,0.0439695738412767,"V4","cache/CG_chr1_fea_B1.csv","CG"
5,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0780712053513497,0.0445709794729805,"V5","cache/CG_chr1_fea_B1.csv","CG"
6,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.082848761224434,0.047308665274988,"V6","cache/CG_chr1_fea_B1.csv","CG"
7,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0816591199303501,0.0459533513700507,"V7","cache/CG_chr1_fea_B1.csv","CG"
8,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0808943497405707,0.0456735499305775,"V8","cache/CG_chr1_fea_B1.csv","CG"
9,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.0871676527357305,0.0498585438992048,"V9","cache/CG_chr1_fea_B1.csv","CG"
10,"largedata/COMET_CHG/JRB1/chr1.txt","exon1st",0.102222266015986,0.0578295593094983,"V10","cache/CG_chr1_fea_B1.csv","CG"
11,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0731908271338307,0.0418969594626585,"V1","cache/CG_chr1_fea_B1.csv","CG"
12,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0688391977063646,0.040025688600844,"V2","cache/CG_chr1_fea_B1.csv","CG"
13,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0683476476387209,0.039536386771202,"V3","cache/CG_chr1_fea_B1.csv","CG"
14,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0739725486511329,0.0429419001513831,"V4","cache/CG_chr1_fea_B1.csv","CG"
15,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0791875655971152,0.0464735101447673,"V5","cache/CG_chr1_fea_B1.csv","CG"
16,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0856122737594327,0.0497575478841039,"V6","cache/CG_chr1_fea_B1.csv","CG"
17,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0836568596945125,0.0477977914326076,"V7","cache/CG_chr1_fea_B1.csv","CG"
18,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.0880475496461594,0.0488441972178513,"V8","cache/CG_chr1_fea_B1.csv","CG"
19,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.102173462186709,0.0554074065044121,"V9","cache/CG_chr1_fea_B1.csv","CG"
20,"largedata/COMET_CHG/JRB1/chr1.txt","exonlast",0.124651429325292,0.0646630518628984,"V10","cache/CG_chr1_fea_B1.csv","CG"
21,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.140335928334009,0.0762557346619411,"V1","cache/CG_chr1_fea_B1.csv","CG"
22,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.217499916976497,0.11260897092797,"V2","cache/CG_chr1_fea_B1.csv","CG"
23,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.268520830721122,0.128285194682427,"V3","cache/CG_chr1_fea_B1.csv","CG"
24,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.293966928616473,0.134998205684081,"V4","cache/CG_chr1_fea_B1.csv","CG"
25,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.298836080648733,0.134750306016676,"V5","cache/CG_chr1_fea_B1.csv","CG"
26,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.305567032910946,0.136961931618144,"V6","cache/CG_chr1_fea_B1.csv","CG"
27,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.285902959717593,0.131625113873036,"V7","cache/CG_chr1_fea_B1.csv","CG"
28,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.260092347098139,0.12352992703838,"V8","cache/CG_chr1_fea_B1.csv","CG"
29,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.211886011353229,0.109621330099717,"V9","cache/CG_chr1_fea_B1.csv","CG"
30,"largedata/COMET_CHG/JRB1/chr1.txt","gene",0.175285130947743,0.0942936266487472,"V10","cache/CG_chr1_fea_B1.csv","CG"
31,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.203875322694994,0.105238706300611,"V1","cache/CG_chr1_fea_B1.csv","CG"
32,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.274768166735492,0.125392000587326,"V2","cache/CG_chr1_fea_B1.csv","CG"
33,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.305337488507495,0.128579783886678,"V3","cache/CG_chr1_fea_B1.csv","CG"
34,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.32406150752826,0.131328295421424,"V4","cache/CG_chr1_fea_B1.csv","CG"
35,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.32142615712282,0.134657170137339,"V5","cache/CG_chr1_fea_B1.csv","CG"
36,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.328756075280286,0.135106925983237,"V6","cache/CG_chr1_fea_B1.csv","CG"
37,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.354838628080511,0.140084314601506,"V7","cache/CG_chr1_fea_B1.csv","CG"
38,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.326175659151667,0.126038261614236,"V8","cache/CG_chr1_fea_B1.csv","CG"
39,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.2966374041012,0.125199935437545,"V9","cache/CG_chr1_fea_B1.csv","CG"
40,"largedata/COMET_CHG/JRB1/chr1.txt","intron1st",0.214219110263765,0.105280264041212,"V10","cache/CG_chr1_fea_B1.csv","CG"
41,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.410393240816853,0.142387287658923,"V1","cache/CG_chr1_fea_B1.csv","CG"
42,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.421174241077233,0.145825460088161,"V2","cache/CG_chr1_fea_B1.csv","CG"
43,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.419742679738012,0.131273644137743,"V3","cache/CG_chr1_fea_B1.csv","CG"
44,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.436286849073059,0.137941076495003,"V4","cache/CG_chr1_fea_B1.csv","CG"
45,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.415991673380168,0.137983272881821,"V5","cache/CG_chr1_fea_B1.csv","CG"
46,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.430507152535903,0.137851041371932,"V6","cache/CG_chr1_fea_B1.csv","CG"
47,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.422111653915505,0.142221356175855,"V7","cache/CG_chr1_fea_B1.csv","CG"
48,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.440218522605295,0.136663774401323,"V8","cache/CG_chr1_fea_B1.csv","CG"
49,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.423057077335038,0.133913804803315,"V9","cache/CG_chr1_fea_B1.csv","CG"
50,"largedata/COMET_CHG/JRB1/chr1.txt","intronlast",0.350528940175445,0.144357638554703,"V10","cache/CG_chr1_fea_B1.csv","CG"
51,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.462556678796445,0.133488890981054,"V1","cache/CG_chr1_fea_B1.csv","CG"
52,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.448417573185583,0.131964820795402,"V2","cache/CG_chr1_fea_B1.csv","CG"
53,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.425910897671832,0.132464185062684,"V3","cache/CG_chr1_fea_B1.csv","CG"
54,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.405191984323355,0.130966586530786,"V4","cache/CG_chr1_fea_B1.csv","CG"
55,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.377540558817023,0.128454129897199,"V5","cache/CG_chr1_fea_B1.csv","CG"
56,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.338072101164097,0.122897244034959,"V6","cache/CG_chr1_fea_B1.csv","CG"
57,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.28704427749427,0.112897344983054,"V7","cache/CG_chr1_fea_B1.csv","CG"
58,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.233511764847449,0.0993338120650079,"V8","cache/CG_chr1_fea_B1.csv","CG"
59,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.195556758432323,0.0885686891349426,"V9","cache/CG_chr1_fea_B1.csv","CG"
60,"largedata/COMET_CHG/JRB1/chr1.txt","up1k",0.160710785798488,0.0807923045888512,"V10","cache/CG_chr1_fea_B1.csv","CG"
61,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.192588183770531,0.0917737876364815,"V1","cache/CG_chr1_fea_B1.csv","CG"
62,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.225859770956884,0.0990979318534893,"V2","cache/CG_chr1_fea_B1.csv","CG"
63,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.262347544911501,0.108225620711414,"V3","cache/CG_chr1_fea_B1.csv","CG"
64,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.283836651701798,0.113352417694892,"V4","cache/CG_chr1_fea_B1.csv","CG"
65,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.308257816765642,0.118959817376789,"V5","cache/CG_chr1_fea_B1.csv","CG"
66,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.334781323484945,0.126441151005215,"V6","cache/CG_chr1_fea_B1.csv","CG"
67,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.349812065960579,0.130767748474852,"V7","cache/CG_chr1_fea_B1.csv","CG"
68,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.372035811028786,0.133470779139293,"V8","cache/CG_chr1_fea_B1.csv","CG"
69,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.385340312384325,0.135215754675418,"V9","cache/CG_chr1_fea_B1.csv","CG"
70,"largedata/COMET_CHG/JRB1/chr1.txt","down1k",0.38616569173265,0.136376787571881,"V10","cache/CG_chr1_fea_B1.csv","CG"
1,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.016459928578407,0.000832900235771814,"V1","cache/CG_chr1_fea_B2.csv","CG"
2,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.0128481487209275,0.000398064084487097,"V2","cache/CG_chr1_fea_B2.csv","CG"
3,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.0110300260520967,0.000266449115645174,"V3","cache/CG_chr1_fea_B2.csv","CG"
4,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.0102836290452157,0.000224602945165035,"V4","cache/CG_chr1_fea_B2.csv","CG"
5,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.00965427917926053,0.000170003471191291,"V5","cache/CG_chr1_fea_B2.csv","CG"
6,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.00944396413380788,0.000158513302235045,"V6","cache/CG_chr1_fea_B2.csv","CG"
7,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.00926712172860247,0.000183608071547176,"V7","cache/CG_chr1_fea_B2.csv","CG"
8,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.00962915197567818,0.00027705678198872,"V8","cache/CG_chr1_fea_B2.csv","CG"
9,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.0106671476674611,0.000535807437830183,"V9","cache/CG_chr1_fea_B2.csv","CG"
10,"largedata/COMET_CHH/JRB2/chr1.txt","exon1st",0.0121678061608406,0.000643466086736821,"V10","cache/CG_chr1_fea_B2.csv","CG"
11,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.0102318495949005,0.00028248687829485,"V1","cache/CG_chr1_fea_B2.csv","CG"
12,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.00908823554620292,0.00016456467210244,"V2","cache/CG_chr1_fea_B2.csv","CG"
13,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.0087193393219285,0.000146465803531957,"V3","cache/CG_chr1_fea_B2.csv","CG"
14,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.00884867656498204,0.000194495425728235,"V4","cache/CG_chr1_fea_B2.csv","CG"
15,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.00897850315957872,0.000228351465463318,"V5","cache/CG_chr1_fea_B2.csv","CG"
16,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.00931838502156954,0.000279193876216239,"V6","cache/CG_chr1_fea_B2.csv","CG"
17,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.0100770688368162,0.00041449297724442,"V7","cache/CG_chr1_fea_B2.csv","CG"
18,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.0111984402508831,0.000494564172513369,"V8","cache/CG_chr1_fea_B2.csv","CG"
19,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.0134233662401292,0.000858765178161706,"V9","cache/CG_chr1_fea_B2.csv","CG"
20,"largedata/COMET_CHH/JRB2/chr1.txt","exonlast",0.0169770035835096,0.00117927091191764,"V10","cache/CG_chr1_fea_B2.csv","CG"
21,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0142880134290563,0.000609557365622553,"V1","cache/CG_chr1_fea_B2.csv","CG"
22,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0129138438312093,0.000495820247075792,"V2","cache/CG_chr1_fea_B2.csv","CG"
23,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0129067015049975,0.000393586187304262,"V3","cache/CG_chr1_fea_B2.csv","CG"
24,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0140223030091852,0.000622038942784538,"V4","cache/CG_chr1_fea_B2.csv","CG"
25,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0135863647072061,0.00047747041249579,"V5","cache/CG_chr1_fea_B2.csv","CG"
26,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0130256236828623,0.000286873081746355,"V6","cache/CG_chr1_fea_B2.csv","CG"
27,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0130092899782303,0.000477880469329091,"V7","cache/CG_chr1_fea_B2.csv","CG"
28,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0127799148526227,0.000315049089968394,"V8","cache/CG_chr1_fea_B2.csv","CG"
29,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0117839447553763,0.000295808591777717,"V9","cache/CG_chr1_fea_B2.csv","CG"
30,"largedata/COMET_CHH/JRB2/chr1.txt","gene",0.0131102129957457,0.000487738883496303,"V10","cache/CG_chr1_fea_B2.csv","CG"
31,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0138621794196349,0.000506011397876406,"V1","cache/CG_chr1_fea_B2.csv","CG"
32,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0142392042567561,0.000450942964631921,"V2","cache/CG_chr1_fea_B2.csv","CG"
33,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0161939451161415,0.000902853321793149,"V3","cache/CG_chr1_fea_B2.csv","CG"
34,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0193691673551018,0.00161004174751307,"V4","cache/CG_chr1_fea_B2.csv","CG"
35,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0188083905158236,0.00165369110150934,"V5","cache/CG_chr1_fea_B2.csv","CG"
36,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0166639715698428,0.000718268893473585,"V6","cache/CG_chr1_fea_B2.csv","CG"
37,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0169584446024374,0.000834465172533337,"V7","cache/CG_chr1_fea_B2.csv","CG"
38,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0161229625815474,0.000934763326897466,"V8","cache/CG_chr1_fea_B2.csv","CG"
39,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.016151018378187,0.00099944208082458,"V9","cache/CG_chr1_fea_B2.csv","CG"
40,"largedata/COMET_CHH/JRB2/chr1.txt","intron1st",0.0122329422420338,0.000459571339134386,"V10","cache/CG_chr1_fea_B2.csv","CG"
41,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0147192414897751,0.000336323913279771,"V1","cache/CG_chr1_fea_B2.csv","CG"
42,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0161189433010281,0.000321510459660292,"V2","cache/CG_chr1_fea_B2.csv","CG"
43,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0179230932409162,0.000621083849928608,"V3","cache/CG_chr1_fea_B2.csv","CG"
44,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0170532052200949,0.00048508023920147,"V4","cache/CG_chr1_fea_B2.csv","CG"
45,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0182937289882004,0.000892397664427522,"V5","cache/CG_chr1_fea_B2.csv","CG"
46,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0184219531365927,0.000708102449534972,"V6","cache/CG_chr1_fea_B2.csv","CG"
47,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.018770703967565,0.000776032589327164,"V7","cache/CG_chr1_fea_B2.csv","CG"
48,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0189444220015031,0.000754183106760647,"V8","cache/CG_chr1_fea_B2.csv","CG"
49,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0182903371659687,0.0005168809328438,"V9","cache/CG_chr1_fea_B2.csv","CG"
50,"largedata/COMET_CHH/JRB2/chr1.txt","intronlast",0.0158315866855296,0.000328504941621508,"V10","cache/CG_chr1_fea_B2.csv","CG"
51,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0372822298614636,0.0027646889792659,"V1","cache/CG_chr1_fea_B2.csv","CG"
52,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0411756908826824,0.00340342917978244,"V2","cache/CG_chr1_fea_B2.csv","CG"
53,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.043370757480143,0.00388270120334193,"V3","cache/CG_chr1_fea_B2.csv","CG"
54,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0461580457957328,0.00429471066722505,"V4","cache/CG_chr1_fea_B2.csv","CG"
55,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0481743010280336,0.00510848755949323,"V5","cache/CG_chr1_fea_B2.csv","CG"
56,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0470109696067964,0.00538217768089717,"V6","cache/CG_chr1_fea_B2.csv","CG"
57,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0439932494373671,0.00574815184082925,"V7","cache/CG_chr1_fea_B2.csv","CG"
58,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0378831288461449,0.00460908911748908,"V8","cache/CG_chr1_fea_B2.csv","CG"
59,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0299653766406085,0.00303780167789286,"V9","cache/CG_chr1_fea_B2.csv","CG"
60,"largedata/COMET_CHH/JRB2/chr1.txt","up1k",0.0223885552230351,0.00150801561265031,"V10","cache/CG_chr1_fea_B2.csv","CG"
61,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.02198469214954,0.00157152163096277,"V1","cache/CG_chr1_fea_B2.csv","CG"
62,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0269091190393618,0.00245912813233639,"V2","cache/CG_chr1_fea_B2.csv","CG"
63,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0313328882315767,0.00354694468182769,"V3","cache/CG_chr1_fea_B2.csv","CG"
64,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0345244219037404,0.00373003014857954,"V4","cache/CG_chr1_fea_B2.csv","CG"
65,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0372306937355331,0.00438748281334321,"V5","cache/CG_chr1_fea_B2.csv","CG"
66,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0374092787312636,0.00385959943426278,"V6","cache/CG_chr1_fea_B2.csv","CG"
67,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0365368365550427,0.00352607659451375,"V7","cache/CG_chr1_fea_B2.csv","CG"
68,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0347486458878374,0.0032804036317987,"V8","cache/CG_chr1_fea_B2.csv","CG"
69,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0328682031048034,0.00288363899659984,"V9","cache/CG_chr1_fea_B2.csv","CG"
70,"largedata/COMET_CHH/JRB2/chr1.txt","down1k",0.0319295525179579,0.00266545667842677,"V10","cache/CG_chr1_fea_B2.csv","CG"
1,"largedata/COMET/JRB3/chr1.txt","exon1st",0.123118455175548,0.0756214187195457,"V1","cache/CG_chr1_fea_B3.csv","CG"
2,"largedata/COMET/JRB3/chr1.txt","exon1st",0.116987079064181,0.0755205709831722,"V2","cache/CG_chr1_fea_B3.csv","CG"
3,"largedata/COMET/JRB3/chr1.txt","exon1st",0.104804052930866,0.0686456542790828,"V3","cache/CG_chr1_fea_B3.csv","CG"
4,"largedata/COMET/JRB3/chr1.txt","exon1st",0.112929006336426,0.0732810813496613,"V4","cache/CG_chr1_fea_B3.csv","CG"
5,"largedata/COMET/JRB3/chr1.txt","exon1st",0.113079236736602,0.0742327233415765,"V5","cache/CG_chr1_fea_B3.csv","CG"
6,"largedata/COMET/JRB3/chr1.txt","exon1st",0.115904386624989,0.076192009656341,"V6","cache/CG_chr1_fea_B3.csv","CG"
7,"largedata/COMET/JRB3/chr1.txt","exon1st",0.122531076631071,0.0807703230041678,"V7","cache/CG_chr1_fea_B3.csv","CG"
8,"largedata/COMET/JRB3/chr1.txt","exon1st",0.129925957592773,0.0847340488953284,"V8","cache/CG_chr1_fea_B3.csv","CG"
9,"largedata/COMET/JRB3/chr1.txt","exon1st",0.130767293048638,0.0835908088267348,"V9","cache/CG_chr1_fea_B3.csv","CG"
10,"largedata/COMET/JRB3/chr1.txt","exon1st",0.152666752367766,0.0945702898194961,"V10","cache/CG_chr1_fea_B3.csv","CG"
11,"largedata/COMET/JRB3/chr1.txt","exonlast",0.129869231270575,0.0745845175084881,"V1","cache/CG_chr1_fea_B3.csv","CG"
12,"largedata/COMET/JRB3/chr1.txt","exonlast",0.121636206226528,0.0722480188321963,"V2","cache/CG_chr1_fea_B3.csv","CG"
13,"largedata/COMET/JRB3/chr1.txt","exonlast",0.121681716456544,0.0722109147610835,"V3","cache/CG_chr1_fea_B3.csv","CG"
14,"largedata/COMET/JRB3/chr1.txt","exonlast",0.129724428218256,0.0763510259524559,"V4","cache/CG_chr1_fea_B3.csv","CG"
15,"largedata/COMET/JRB3/chr1.txt","exonlast",0.129268485191632,0.0779438562829827,"V5","cache/CG_chr1_fea_B3.csv","CG"
16,"largedata/COMET/JRB3/chr1.txt","exonlast",0.138476983482492,0.084501540158532,"V6","cache/CG_chr1_fea_B3.csv","CG"
17,"largedata/COMET/JRB3/chr1.txt","exonlast",0.148586776032004,0.089013595787019,"V7","cache/CG_chr1_fea_B3.csv","CG"
18,"largedata/COMET/JRB3/chr1.txt","exonlast",0.159489426323858,0.0938680550329229,"V8","cache/CG_chr1_fea_B3.csv","CG"
