"X","file","feature","mc","vc","var","fid","context"
25,"largedata/COMET/JRB3/chr1.txt","down1k",0.63589211745637,0.147794822522359,"V5","largedata/lcache/CG_chr1_chromtin_closed_B3.csv","CG"
26,"largedata/COMET/JRB3/chr1.txt","down1k",0.633744557917224,0.148868011244818,"V6","largedata/lcache/CG_chr1_chromtin_closed_B3.csv","CG"
27,"largedata/COMET/JRB3/chr1.txt","down1k",0.637050907220231,0.147743145138117,"V7","largedata/lcache/CG_chr1_chromtin_closed_B3.csv","CG"
28,"largedata/COMET/JRB3/chr1.txt","down1k",0.636231968389794,0.148131757853581,"V8","largedata/lcache/CG_chr1_chromtin_closed_B3.csv","CG"
29,"largedata/COMET/JRB3/chr1.txt","down1k",0.631728315512197,0.149231674075778,"V9","largedata/lcache/CG_chr1_chromtin_closed_B3.csv","CG"
30,"largedata/COMET/JRB3/chr1.txt","down1k",0.63293861525908,0.149112376446038,"V10","largedata/lcache/CG_chr1_chromtin_closed_B3.csv","CG"
1,"largedata/COMET/JRC1/chr1.txt","closed",0.772938118594288,0.0752251764815583,"V1","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
2,"largedata/COMET/JRC1/chr1.txt","closed",0.797583115136195,0.0591698432420074,"V2","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
3,"largedata/COMET/JRC1/chr1.txt","closed",0.79925733863208,0.0581057425165583,"V3","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
4,"largedata/COMET/JRC1/chr1.txt","closed",0.799577921689698,0.0574141911841905,"V4","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
5,"largedata/COMET/JRC1/chr1.txt","closed",0.797689260192376,0.0586227068571784,"V5","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
6,"largedata/COMET/JRC1/chr1.txt","closed",0.791837012709457,0.0629879631669948,"V6","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
7,"largedata/COMET/JRC1/chr1.txt","closed",0.782437778230691,0.0687396973937653,"V7","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
8,"largedata/COMET/JRC1/chr1.txt","closed",0.776949647197528,0.0715959272850586,"V8","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
9,"largedata/COMET/JRC1/chr1.txt","closed",0.765562280717271,0.0799785779937116,"V9","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
10,"largedata/COMET/JRC1/chr1.txt","closed",0.721701393338606,0.105221227578572,"V10","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
11,"largedata/COMET/JRC1/chr1.txt","up1k",0.630954471057371,0.144858674469862,"V1","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
12,"largedata/COMET/JRC1/chr1.txt","up1k",0.631907556351808,0.14477675921367,"V2","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
13,"largedata/COMET/JRC1/chr1.txt","up1k",0.627699726305365,0.14604661279368,"V3","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
14,"largedata/COMET/JRC1/chr1.txt","up1k",0.628459877128924,0.145754434997703,"V4","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
15,"largedata/COMET/JRC1/chr1.txt","up1k",0.624742854539651,0.146800515549963,"V5","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
16,"largedata/COMET/JRC1/chr1.txt","up1k",0.623935786528005,0.14783488154063,"V6","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
17,"largedata/COMET/JRC1/chr1.txt","up1k",0.622888678296096,0.148341783561291,"V7","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
18,"largedata/COMET/JRC1/chr1.txt","up1k",0.621574449181993,0.14868284935378,"V8","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
19,"largedata/COMET/JRC1/chr1.txt","up1k",0.622027904303409,0.149326858308506,"V9","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
20,"largedata/COMET/JRC1/chr1.txt","up1k",0.622889649634505,0.148711954736906,"V10","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
21,"largedata/COMET/JRC1/chr1.txt","down1k",0.621118236457699,0.149355517710804,"V1","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
22,"largedata/COMET/JRC1/chr1.txt","down1k",0.620873285882236,0.149268889197511,"V2","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
23,"largedata/COMET/JRC1/chr1.txt","down1k",0.620701207238363,0.149919653104504,"V3","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
24,"largedata/COMET/JRC1/chr1.txt","down1k",0.618933988864136,0.15055133493037,"V4","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
25,"largedata/COMET/JRC1/chr1.txt","down1k",0.614478098022481,0.151243078571456,"V5","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
26,"largedata/COMET/JRC1/chr1.txt","down1k",0.613053711147292,0.151730555002798,"V6","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
27,"largedata/COMET/JRC1/chr1.txt","down1k",0.616872650775896,0.150289953228417,"V7","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
28,"largedata/COMET/JRC1/chr1.txt","down1k",0.611052280242626,0.151931320540016,"V8","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
29,"largedata/COMET/JRC1/chr1.txt","down1k",0.606993064964817,0.153304242756885,"V9","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
30,"largedata/COMET/JRC1/chr1.txt","down1k",0.611562728790144,0.15213211039687,"V10","largedata/lcache/CG_chr1_chromtin_closed_C1.csv","CG"
1,"largedata/COMET/JRC2/chr1.txt","closed",0.778530578445652,0.0730391102150672,"V1","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
2,"largedata/COMET/JRC2/chr1.txt","closed",0.800539660437185,0.057974201488581,"V2","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
3,"largedata/COMET/JRC2/chr1.txt","closed",0.800508459814742,0.0575551934000669,"V3","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
4,"largedata/COMET/JRC2/chr1.txt","closed",0.801349926172744,0.0573531404322855,"V4","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
5,"largedata/COMET/JRC2/chr1.txt","closed",0.800117229108703,0.0579720182461513,"V5","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
6,"largedata/COMET/JRC2/chr1.txt","closed",0.794104394208541,0.0621302827804251,"V6","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
7,"largedata/COMET/JRC2/chr1.txt","closed",0.78391522192928,0.0684768336777602,"V7","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
8,"largedata/COMET/JRC2/chr1.txt","closed",0.779850889707556,0.0707043533432486,"V8","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
9,"largedata/COMET/JRC2/chr1.txt","closed",0.769144311674565,0.079056510258356,"V9","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
10,"largedata/COMET/JRC2/chr1.txt","closed",0.728229812155387,0.104160493207879,"V10","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
11,"largedata/COMET/JRC2/chr1.txt","up1k",0.640349064852078,0.143601770420145,"V1","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
12,"largedata/COMET/JRC2/chr1.txt","up1k",0.640384665437217,0.143330029804827,"V2","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
13,"largedata/COMET/JRC2/chr1.txt","up1k",0.63694798090993,0.144197821310363,"V3","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
14,"largedata/COMET/JRC2/chr1.txt","up1k",0.636955335172709,0.144208614692259,"V4","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
15,"largedata/COMET/JRC2/chr1.txt","up1k",0.637000006881793,0.144517177626306,"V5","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
16,"largedata/COMET/JRC2/chr1.txt","up1k",0.634760112008516,0.145500663138144,"V6","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
17,"largedata/COMET/JRC2/chr1.txt","up1k",0.633996155603083,0.14568034781492,"V7","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
18,"largedata/COMET/JRC2/chr1.txt","up1k",0.632069399530521,0.145939998797772,"V8","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
19,"largedata/COMET/JRC2/chr1.txt","up1k",0.629041781740674,0.147624332313532,"V9","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
20,"largedata/COMET/JRC2/chr1.txt","up1k",0.628824277494157,0.14814620851344,"V10","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
21,"largedata/COMET/JRC2/chr1.txt","down1k",0.628281798551279,0.148290475365872,"V1","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
22,"largedata/COMET/JRC2/chr1.txt","down1k",0.628840942520324,0.148164522840846,"V2","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
23,"largedata/COMET/JRC2/chr1.txt","down1k",0.628997724131461,0.148153963359518,"V3","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
24,"largedata/COMET/JRC2/chr1.txt","down1k",0.627024800884273,0.149030942760702,"V4","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
25,"largedata/COMET/JRC2/chr1.txt","down1k",0.625446842633494,0.149643991243561,"V5","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
26,"largedata/COMET/JRC2/chr1.txt","down1k",0.624392276333438,0.149853426131279,"V6","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
27,"largedata/COMET/JRC2/chr1.txt","down1k",0.624951273871034,0.149230546093688,"V7","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
28,"largedata/COMET/JRC2/chr1.txt","down1k",0.621213820294188,0.150531899221426,"V8","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
29,"largedata/COMET/JRC2/chr1.txt","down1k",0.618953754239894,0.150754048173344,"V9","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
30,"largedata/COMET/JRC2/chr1.txt","down1k",0.623031839761309,0.149770344473925,"V10","largedata/lcache/CG_chr1_chromtin_closed_C2.csv","CG"
1,"largedata/COMET/JRC3/chr1.txt","closed",0.78739279238126,0.0704972986124939,"V1","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
2,"largedata/COMET/JRC3/chr1.txt","closed",0.81038297638754,0.0549033607362927,"V2","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
3,"largedata/COMET/JRC3/chr1.txt","closed",0.811102241259981,0.054535740754246,"V3","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
4,"largedata/COMET/JRC3/chr1.txt","closed",0.8113431028727,0.0541280637645762,"V4","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
5,"largedata/COMET/JRC3/chr1.txt","closed",0.80982083118673,0.0550317419768178,"V5","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
6,"largedata/COMET/JRC3/chr1.txt","closed",0.803875720550758,0.0591391241402537,"V6","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
7,"largedata/COMET/JRC3/chr1.txt","closed",0.794724881155303,0.0651347507576835,"V7","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
8,"largedata/COMET/JRC3/chr1.txt","closed",0.79002539158285,0.067232956507567,"V8","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
9,"largedata/COMET/JRC3/chr1.txt","closed",0.776067723553459,0.0770030424170375,"V9","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
10,"largedata/COMET/JRC3/chr1.txt","closed",0.734379613032117,0.102081210807692,"V10","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
11,"largedata/COMET/JRC3/chr1.txt","up1k",0.646853425117149,0.141297714848848,"V1","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
12,"largedata/COMET/JRC3/chr1.txt","up1k",0.646514268701716,0.1409722904523,"V2","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
13,"largedata/COMET/JRC3/chr1.txt","up1k",0.643990058442381,0.141700347096492,"V3","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
14,"largedata/COMET/JRC3/chr1.txt","up1k",0.643324025893852,0.141880218479202,"V4","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
15,"largedata/COMET/JRC3/chr1.txt","up1k",0.642726141515357,0.142331882048583,"V5","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
16,"largedata/COMET/JRC3/chr1.txt","up1k",0.641731510588176,0.143178067244765,"V6","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
17,"largedata/COMET/JRC3/chr1.txt","up1k",0.641145850220579,0.143643394180632,"V7","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
18,"largedata/COMET/JRC3/chr1.txt","up1k",0.638097233519651,0.14476446384291,"V8","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
19,"largedata/COMET/JRC3/chr1.txt","up1k",0.638644552677502,0.144895311066962,"V9","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
20,"largedata/COMET/JRC3/chr1.txt","up1k",0.640309169693029,0.144361855437144,"V10","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
21,"largedata/COMET/JRC3/chr1.txt","down1k",0.637812406877769,0.145336926697317,"V1","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
22,"largedata/COMET/JRC3/chr1.txt","down1k",0.635747398925455,0.146060644588057,"V2","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
23,"largedata/COMET/JRC3/chr1.txt","down1k",0.636019806434281,0.146215430246962,"V3","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
24,"largedata/COMET/JRC3/chr1.txt","down1k",0.633908357962456,0.146956639526808,"V4","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
25,"largedata/COMET/JRC3/chr1.txt","down1k",0.632316173430294,0.14744715838366,"V5","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
26,"largedata/COMET/JRC3/chr1.txt","down1k",0.63244781128101,0.147248164320403,"V6","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
27,"largedata/COMET/JRC3/chr1.txt","down1k",0.634373602634936,0.146890665101942,"V7","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
28,"largedata/COMET/JRC3/chr1.txt","down1k",0.631801200836515,0.147734421380434,"V8","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
29,"largedata/COMET/JRC3/chr1.txt","down1k",0.628390320349582,0.148358693519799,"V9","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
30,"largedata/COMET/JRC3/chr1.txt","down1k",0.63043992226317,0.147804935680774,"V10","largedata/lcache/CG_chr1_chromtin_closed_C3.csv","CG"
1,"largedata/COMET/JRD1/chr1.txt","closed",0.774811424573897,0.0691658751555131,"V1","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
2,"largedata/COMET/JRD1/chr1.txt","closed",0.795639270020753,0.0552272418617205,"V2","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
3,"largedata/COMET/JRD1/chr1.txt","closed",0.797407981292818,0.0541077085347975,"V3","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
4,"largedata/COMET/JRD1/chr1.txt","closed",0.796571566375522,0.0547186626374751,"V4","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
5,"largedata/COMET/JRD1/chr1.txt","closed",0.795759629780407,0.0553200263069317,"V5","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
6,"largedata/COMET/JRD1/chr1.txt","closed",0.789951885177566,0.0592653858398391,"V6","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
7,"largedata/COMET/JRD1/chr1.txt","closed",0.781948695051226,0.0643911654358458,"V7","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
8,"largedata/COMET/JRD1/chr1.txt","closed",0.776321956938589,0.0671000306628497,"V8","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
9,"largedata/COMET/JRD1/chr1.txt","closed",0.762902124393149,0.0767073067485908,"V9","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
10,"largedata/COMET/JRD1/chr1.txt","closed",0.722058886632496,0.100213532657283,"V10","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
11,"largedata/COMET/JRD1/chr1.txt","up1k",0.636837568895412,0.13901189810485,"V1","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
12,"largedata/COMET/JRD1/chr1.txt","up1k",0.635778647072764,0.138858846493262,"V2","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
13,"largedata/COMET/JRD1/chr1.txt","up1k",0.632108885108187,0.14024115207651,"V3","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
14,"largedata/COMET/JRD1/chr1.txt","up1k",0.632688398445754,0.139947120264564,"V4","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
15,"largedata/COMET/JRD1/chr1.txt","up1k",0.630993063475766,0.140790630361628,"V5","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
16,"largedata/COMET/JRD1/chr1.txt","up1k",0.63016347315097,0.14142936835056,"V6","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
17,"largedata/COMET/JRD1/chr1.txt","up1k",0.628236826184345,0.142099255549621,"V7","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
18,"largedata/COMET/JRD1/chr1.txt","up1k",0.626746019370234,0.142467040643205,"V8","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
19,"largedata/COMET/JRD1/chr1.txt","up1k",0.624359563025731,0.143390204106688,"V9","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
20,"largedata/COMET/JRD1/chr1.txt","up1k",0.624628938251068,0.142987998104632,"V10","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
21,"largedata/COMET/JRD1/chr1.txt","down1k",0.624352730554859,0.143815948847003,"V1","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
22,"largedata/COMET/JRD1/chr1.txt","down1k",0.62511469220478,0.143571342739051,"V2","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
23,"largedata/COMET/JRD1/chr1.txt","down1k",0.623841492630486,0.143864458504821,"V3","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
24,"largedata/COMET/JRD1/chr1.txt","down1k",0.622962087549873,0.144206249304037,"V4","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
25,"largedata/COMET/JRD1/chr1.txt","down1k",0.621094842608621,0.144488854964265,"V5","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
26,"largedata/COMET/JRD1/chr1.txt","down1k",0.618564007325223,0.145544946704215,"V6","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
27,"largedata/COMET/JRD1/chr1.txt","down1k",0.620044050372933,0.144813112259096,"V7","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
28,"largedata/COMET/JRD1/chr1.txt","down1k",0.61752511741874,0.146337954606429,"V8","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
29,"largedata/COMET/JRD1/chr1.txt","down1k",0.614067820110505,0.147233030252605,"V9","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
30,"largedata/COMET/JRD1/chr1.txt","down1k",0.616363676375347,0.146324284528837,"V10","largedata/lcache/CG_chr1_chromtin_closed_D1.csv","CG"
1,"largedata/COMET/JRD2/chr1.txt","closed",0.774220632999483,0.0740472139799533,"V1","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
2,"largedata/COMET/JRD2/chr1.txt","closed",0.798385924405521,0.0578735501315893,"V2","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
3,"largedata/COMET/JRD2/chr1.txt","closed",0.800657022371764,0.056732543655958,"V3","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
4,"largedata/COMET/JRD2/chr1.txt","closed",0.800656726798007,0.0569689002140004,"V4","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
5,"largedata/COMET/JRD2/chr1.txt","closed",0.797912486940623,0.0579518324821383,"V5","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
6,"largedata/COMET/JRD2/chr1.txt","closed",0.792363302465351,0.061796625956795,"V6","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
7,"largedata/COMET/JRD2/chr1.txt","closed",0.783227136164249,0.0678621945381764,"V7","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
8,"largedata/COMET/JRD2/chr1.txt","closed",0.779699828143902,0.0701939460506818,"V8","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
9,"largedata/COMET/JRD2/chr1.txt","closed",0.765814082238338,0.0793232537852548,"V9","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
10,"largedata/COMET/JRD2/chr1.txt","closed",0.723281163393735,0.104090855102619,"V10","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
11,"largedata/COMET/JRD2/chr1.txt","up1k",0.629324670299436,0.14532729290877,"V1","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
12,"largedata/COMET/JRD2/chr1.txt","up1k",0.631560656605831,0.144123939587918,"V2","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
13,"largedata/COMET/JRD2/chr1.txt","up1k",0.62742638446132,0.145058467841135,"V3","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
14,"largedata/COMET/JRD2/chr1.txt","up1k",0.627281000485361,0.144975843289179,"V4","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
15,"largedata/COMET/JRD2/chr1.txt","up1k",0.625936322452827,0.145495489069242,"V5","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
16,"largedata/COMET/JRD2/chr1.txt","up1k",0.625042647839192,0.146260298823779,"V6","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
17,"largedata/COMET/JRD2/chr1.txt","up1k",0.621965703568108,0.147057940398474,"V7","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
18,"largedata/COMET/JRD2/chr1.txt","up1k",0.621015501130299,0.147210712797415,"V8","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
19,"largedata/COMET/JRD2/chr1.txt","up1k",0.618526948774176,0.148240245577487,"V9","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
20,"largedata/COMET/JRD2/chr1.txt","up1k",0.620370890333244,0.147695630510284,"V10","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
21,"largedata/COMET/JRD2/chr1.txt","down1k",0.618280451273657,0.148702393642898,"V1","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
22,"largedata/COMET/JRD2/chr1.txt","down1k",0.619388926082372,0.148309917708155,"V2","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
23,"largedata/COMET/JRD2/chr1.txt","down1k",0.617422712302295,0.148892466380402,"V3","largedata/lcache/CG_chr1_chromtin_closed_D2.csv","CG"
