"","file","feature","mc","vc","var"
"1076","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.198745984132757,0.112597319485375,"V6"
"1077","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.196695721120813,0.113236327729829,"V7"
"1078","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.196460150400373,0.112609284422162,"V8"
"1079","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.21854322506145,0.121507615218521,"V9"
"1080","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.246276608772064,0.132492447783968,"V10"
"1081","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.102215384668989,0.0576838734594513,"V1"
"1082","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0894086597733972,0.0512137373473726,"V2"
"1083","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0826617013240631,0.0469734339665066,"V3"
"1084","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0840046064677905,0.0481385874680904,"V4"
"1085","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0847272539749354,0.0489969016189216,"V5"
"1086","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0780226241237163,0.0450929949263212,"V6"
"1087","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0783162281089221,0.0451177587471671,"V7"
"1088","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0811639998521482,0.0464223368957928,"V8"
"1089","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0852152034323027,0.0484310964342125,"V9"
"1090","largedata/COMET_CHG//JRH1/chr1.txt","exon",0.0996152566619118,0.0561064200441423,"V10"
"1091","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.373766724098731,0.137282986069115,"V1"
"1092","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.433778345540406,0.137873625899448,"V2"
"1093","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.458789795856304,0.138386104293311,"V3"
"1094","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.467780965447603,0.137350899884086,"V4"
"1095","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.468834357995574,0.139030608682824,"V5"
"1096","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.460697954350745,0.138655910590114,"V6"
"1097","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.473750649857404,0.137101492728816,"V7"
"1098","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.469295484616561,0.135247088043226,"V8"
"1099","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.447635054033601,0.136414468289334,"V9"
"1100","largedata/COMET_CHG//JRH1/chr1.txt","intron",0.372389654173077,0.138123377648967,"V10"
"1101","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.285044462044657,0.12264144268555,"V1"
"1102","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.312384949970516,0.125099511176231,"V2"
"1103","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.329414628434062,0.125097463019764,"V3"
"1104","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.348672491188277,0.124691443180627,"V4"
"1105","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.363080507425734,0.125296548358682,"V5"
"1106","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.363150751849326,0.126369926434414,"V6"
"1107","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.360038144921565,0.126742714732887,"V7"
"1108","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.339199895885798,0.12696615873512,"V8"
"1109","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.32077202574685,0.126901434712686,"V9"
"1110","largedata/COMET_CHG//JRH1/chr1.txt","up1k",0.29142762838386,0.126787250976525,"V10"
"1111","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.293101332350858,0.122569295195865,"V1"
"1112","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.312335621146121,0.124503617432301,"V2"
"1113","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.321472985628537,0.123679855160452,"V3"
"1114","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.31987367131019,0.121148124962831,"V4"
"1115","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.328368341512038,0.122387224960699,"V5"
"1116","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.332061534589236,0.124129165055002,"V6"
"1117","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.324215133651471,0.12329131584371,"V7"
"1118","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.313778805715652,0.12244681436162,"V8"
"1119","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.306279145565895,0.122390617942993,"V9"
"1120","largedata/COMET_CHG//JRH1/chr1.txt","down1k",0.293611717101852,0.123034915504015,"V10"
"1121","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.146270656442545,0.0797775679806968,"V1"
"1122","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.220822043819196,0.112736067859323,"V2"
"1123","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.263284404539258,0.126507669560712,"V3"
"1124","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.286186998686824,0.134394682052712,"V4"
"1125","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.297240625241062,0.13416873915306,"V5"
"1126","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.30344413537918,0.136360860338752,"V6"
"1127","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.283111611767921,0.130737209326802,"V7"
"1128","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.260966238063649,0.125810598401256,"V8"
"1129","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.211686464630963,0.110237039137087,"V9"
"1130","largedata/COMET_CHG//JRH1/chr1.txt","gene",0.155957987394078,0.085336405528636,"V10"
"1131","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.193258124184404,0.103471760076784,"V1"
"1132","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.191218202058349,0.100996909727469,"V2"
"1133","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.160699801853078,0.0890029670727657,"V3"
"1134","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.202795906058502,0.107314455382176,"V4"
"1135","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.17646337133658,0.0957343991325385,"V5"
"1136","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.185292044633714,0.100568345482687,"V6"
"1137","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.189030801388524,0.103416618251348,"V7"
"1138","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.186897798497766,0.101775023090378,"V8"
"1139","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.19734571020184,0.103940936645141,"V9"
"1140","largedata/COMET_CHG//JRH1/chr1.txt","CDS",0.226033511780811,0.115567395726377,"V10"
"1141","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.116060545531571,0.0662442592941353,"V1"
"1142","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.102060864316818,0.0587917923913645,"V2"
"1143","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.0974585887161766,0.05684071575073,"V3"
"1144","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.0995674449847463,0.0585104470839447,"V4"
"1145","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.10220203908303,0.0607113330242615,"V5"
"1146","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.094463351988851,0.0555398989881768,"V6"
"1147","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.095795841701661,0.0562114687940516,"V7"
"1148","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.0963671154661579,0.0560820644274792,"V8"
"1149","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.100266637872442,0.0582986620077538,"V9"
"1150","largedata/COMET_CHG//JRH2/chr1.txt","exon",0.113612879579048,0.0642456096459887,"V10"
"1151","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.399048681171284,0.14820481335912,"V1"
"1152","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.455471747410388,0.148026314376382,"V2"
"1153","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.484741592539703,0.147370936760484,"V3"
"1154","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.494702816490577,0.146299805651772,"V4"
"1155","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.495933009405215,0.148223826253716,"V5"
"1156","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.478536257015594,0.14810354767183,"V6"
"1157","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.490310899914753,0.147170018144438,"V7"
"1158","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.488265734615201,0.145222392311298,"V8"
"1159","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.469960091418391,0.146935859273515,"V9"
"1160","largedata/COMET_CHG//JRH2/chr1.txt","intron",0.394111285747065,0.148502968088508,"V10"
"1161","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.329387213534189,0.138355051993535,"V1"
"1162","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.363884494292408,0.139724472786319,"V2"
"1163","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.382837401233445,0.137675253486405,"V3"
"1164","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.40440146955056,0.136321090308793,"V4"
"1165","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.415268467194946,0.135027055513728,"V5"
"1166","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.419285791509959,0.137477394842261,"V6"
"1167","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.410853482812933,0.138223759393899,"V7"
"1168","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.389355751625317,0.139942949012487,"V8"
"1169","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.36333355751056,0.141163485312066,"V9"
"1170","largedata/COMET_CHG//JRH2/chr1.txt","up1k",0.337243409995713,0.142899757372899,"V10"
"1171","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.333136868198414,0.136780356117797,"V1"
"1172","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.352168900066927,0.136492176120494,"V2"
"1173","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.362811179533452,0.136463836479449,"V3"
"1174","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.362416127139352,0.134177571894707,"V4"
"1175","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.375379097372614,0.134208718295294,"V5"
"1176","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.374917501077538,0.134802365943212,"V6"
"1177","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.369830481567079,0.134277150347326,"V7"
"1178","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.354166065288421,0.134421260547375,"V8"
"1179","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.347967974222379,0.136292134123838,"V9"
"1180","largedata/COMET_CHG//JRH2/chr1.txt","down1k",0.330960337786882,0.136662629509125,"V10"
"1181","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.166672402500688,0.0925264132781163,"V1"
"1182","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.243990286250888,0.126169790750489,"V2"
"1183","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.282005543724074,0.137147142335348,"V3"
"1184","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.310132081292561,0.145070625336385,"V4"
"1185","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.32025708084197,0.146129249412682,"V5"
"1186","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.320173457282611,0.145570589060377,"V6"
"1187","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.30388310410908,0.142062216467914,"V7"
"1188","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.285006473063262,0.137184537658011,"V8"
"1189","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.235238289845616,0.122066894630524,"V9"
"1190","largedata/COMET_CHG//JRH2/chr1.txt","gene",0.177191604044568,0.0975575940575595,"V10"
"1191","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.216024771273149,0.11668403233228,"V1"
"1192","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.224604210499583,0.119956342163411,"V2"
"1193","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.196280867848832,0.109359398894881,"V3"
"1194","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.219763751368727,0.118224583524523,"V4"
"1195","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.201010540191218,0.111546968434941,"V5"
"1196","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.200337086691313,0.111385483472766,"V6"
"1197","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.212553324863197,0.116981111694264,"V7"
"1198","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.211694858349996,0.116766626927594,"V8"
"1199","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.224888707066404,0.119921442141188,"V9"
"1200","largedata/COMET_CHG//JRH2/chr1.txt","CDS",0.240340911858509,0.126063906802774,"V10"
