"X","file","feature","mc","vc","var","fid","context"
25,"largedata/COMET/JRF1/chr1.txt","down1k",0.773455091157788,0.0695781995692114,"V5","largedata/lcache/CG_chr1_TE_class=I_F1.csv","CG"
26,"largedata/COMET/JRF1/chr1.txt","down1k",0.766508779593716,0.0737697736732027,"V6","largedata/lcache/CG_chr1_TE_class=I_F1.csv","CG"
27,"largedata/COMET/JRF1/chr1.txt","down1k",0.76156177328253,0.0769074476330363,"V7","largedata/lcache/CG_chr1_TE_class=I_F1.csv","CG"
28,"largedata/COMET/JRF1/chr1.txt","down1k",0.758799307787506,0.0782663392796627,"V8","largedata/lcache/CG_chr1_TE_class=I_F1.csv","CG"
29,"largedata/COMET/JRF1/chr1.txt","down1k",0.756618076124672,0.0798948967598341,"V9","largedata/lcache/CG_chr1_TE_class=I_F1.csv","CG"
30,"largedata/COMET/JRF1/chr1.txt","down1k",0.752410010598689,0.0821013412766338,"V10","largedata/lcache/CG_chr1_TE_class=I_F1.csv","CG"
1,"largedata/COMET/JRF2/chr1.txt","class=I",0.881662763342175,0.00586509628461474,"V1","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
2,"largedata/COMET/JRF2/chr1.txt","class=I",0.880517077570935,0.00466202692881878,"V2","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
3,"largedata/COMET/JRF2/chr1.txt","class=I",0.879076308244387,0.00466681679614204,"V3","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
4,"largedata/COMET/JRF2/chr1.txt","class=I",0.877901250151848,0.00454870408496388,"V4","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
5,"largedata/COMET/JRF2/chr1.txt","class=I",0.877661839051135,0.00454554526784556,"V5","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
6,"largedata/COMET/JRF2/chr1.txt","class=I",0.876904602800916,0.00457359066641019,"V6","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
7,"largedata/COMET/JRF2/chr1.txt","class=I",0.877915459629685,0.00454491425123082,"V7","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
8,"largedata/COMET/JRF2/chr1.txt","class=I",0.879112484634446,0.00450745352961018,"V8","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
9,"largedata/COMET/JRF2/chr1.txt","class=I",0.879595432647285,0.00474555032019296,"V9","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
10,"largedata/COMET/JRF2/chr1.txt","class=I",0.880637220525335,0.00516161638213498,"V10","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
11,"largedata/COMET/JRF2/chr1.txt","up1k",0.768735426332499,0.0819105048295063,"V1","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
12,"largedata/COMET/JRF2/chr1.txt","up1k",0.772733412981037,0.0796813397447213,"V2","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
13,"largedata/COMET/JRF2/chr1.txt","up1k",0.775697617762817,0.0776957935364262,"V3","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
14,"largedata/COMET/JRF2/chr1.txt","up1k",0.777833024028849,0.0764710340766836,"V4","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
15,"largedata/COMET/JRF2/chr1.txt","up1k",0.782522560138852,0.0734436329777473,"V5","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
16,"largedata/COMET/JRF2/chr1.txt","up1k",0.789017301577764,0.069545080046899,"V6","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
17,"largedata/COMET/JRF2/chr1.txt","up1k",0.798226215264586,0.0636116316943679,"V7","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
18,"largedata/COMET/JRF2/chr1.txt","up1k",0.808795845305803,0.0564838623368823,"V8","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
19,"largedata/COMET/JRF2/chr1.txt","up1k",0.820388547630764,0.0479978963206289,"V9","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
20,"largedata/COMET/JRF2/chr1.txt","up1k",0.836300977679917,0.035889064381554,"V10","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
21,"largedata/COMET/JRF2/chr1.txt","down1k",0.833983422966597,0.0368919833396038,"V1","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
22,"largedata/COMET/JRF2/chr1.txt","down1k",0.821072814944758,0.0474853668369779,"V2","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
23,"largedata/COMET/JRF2/chr1.txt","down1k",0.810531852902716,0.0554554064424532,"V3","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
24,"largedata/COMET/JRF2/chr1.txt","down1k",0.800210235255465,0.0625406604596458,"V4","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
25,"largedata/COMET/JRF2/chr1.txt","down1k",0.789918206444415,0.0692984568228353,"V5","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
26,"largedata/COMET/JRF2/chr1.txt","down1k",0.782760558980533,0.0735403569344239,"V6","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
27,"largedata/COMET/JRF2/chr1.txt","down1k",0.777750528459934,0.0766866503126807,"V7","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
28,"largedata/COMET/JRF2/chr1.txt","down1k",0.776228126535913,0.0775278821775722,"V8","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
29,"largedata/COMET/JRF2/chr1.txt","down1k",0.773611168641508,0.0795220878758265,"V9","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
30,"largedata/COMET/JRF2/chr1.txt","down1k",0.770477325341855,0.0813298831361185,"V10","largedata/lcache/CG_chr1_TE_class=I_F2.csv","CG"
1,"largedata/COMET/JRG1/chr1.txt","class=I",0.869373480376552,0.00647799450916162,"V1","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
2,"largedata/COMET/JRG1/chr1.txt","class=I",0.867869520964171,0.00547785630194488,"V2","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
3,"largedata/COMET/JRG1/chr1.txt","class=I",0.866373332597218,0.00539882464800847,"V3","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
4,"largedata/COMET/JRG1/chr1.txt","class=I",0.866013104937129,0.0050783402509717,"V4","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
5,"largedata/COMET/JRG1/chr1.txt","class=I",0.865123271585608,0.00514750306621917,"V5","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
6,"largedata/COMET/JRG1/chr1.txt","class=I",0.86539590589153,0.00501695658172671,"V6","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
7,"largedata/COMET/JRG1/chr1.txt","class=I",0.864926321385513,0.00523703228598292,"V7","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
8,"largedata/COMET/JRG1/chr1.txt","class=I",0.866324550035931,0.0052724906026172,"V8","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
9,"largedata/COMET/JRG1/chr1.txt","class=I",0.867037865988157,0.00549589792831991,"V9","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
10,"largedata/COMET/JRG1/chr1.txt","class=I",0.868468033127902,0.00593532743490805,"V10","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
11,"largedata/COMET/JRG1/chr1.txt","up1k",0.755450867077891,0.0834501241541641,"V1","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
12,"largedata/COMET/JRG1/chr1.txt","up1k",0.758463404225492,0.081749918681908,"V2","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
13,"largedata/COMET/JRG1/chr1.txt","up1k",0.76142014087853,0.0799132349460835,"V3","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
14,"largedata/COMET/JRG1/chr1.txt","up1k",0.763649392584419,0.0787531093314516,"V4","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
15,"largedata/COMET/JRG1/chr1.txt","up1k",0.768454176034451,0.0759947700143834,"V5","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
16,"largedata/COMET/JRG1/chr1.txt","up1k",0.776316812270179,0.0713605860213057,"V6","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
17,"largedata/COMET/JRG1/chr1.txt","up1k",0.785756778647419,0.0655302549477249,"V7","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
18,"largedata/COMET/JRG1/chr1.txt","up1k",0.796412699327178,0.0584721951441959,"V8","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
19,"largedata/COMET/JRG1/chr1.txt","up1k",0.808248650294172,0.0497076747711831,"V9","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
20,"largedata/COMET/JRG1/chr1.txt","up1k",0.825290990750011,0.0373423469063565,"V10","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
21,"largedata/COMET/JRG1/chr1.txt","down1k",0.823525564682095,0.0378774191247654,"V1","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
22,"largedata/COMET/JRG1/chr1.txt","down1k",0.809433862600599,0.0487319675582186,"V2","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
23,"largedata/COMET/JRG1/chr1.txt","down1k",0.798882053696464,0.0565415134076239,"V3","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
24,"largedata/COMET/JRG1/chr1.txt","down1k",0.788156382691888,0.0637410291810545,"V4","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
25,"largedata/COMET/JRG1/chr1.txt","down1k",0.778642474719593,0.07002283466636,"V5","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
26,"largedata/COMET/JRG1/chr1.txt","down1k",0.771482427877805,0.0742955648676056,"V6","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
27,"largedata/COMET/JRG1/chr1.txt","down1k",0.765439528575184,0.0781054195133445,"V7","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
28,"largedata/COMET/JRG1/chr1.txt","down1k",0.762460350736717,0.0795468028384685,"V8","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
29,"largedata/COMET/JRG1/chr1.txt","down1k",0.760348645642188,0.0807542799131508,"V9","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
30,"largedata/COMET/JRG1/chr1.txt","down1k",0.756535591931183,0.0830064506219123,"V10","largedata/lcache/CG_chr1_TE_class=I_G1.csv","CG"
1,"largedata/COMET/JRG2/chr1.txt","class=I",0.877658440016146,0.00644163226871388,"V1","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
2,"largedata/COMET/JRG2/chr1.txt","class=I",0.876593164437462,0.00531598503842623,"V2","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
3,"largedata/COMET/JRG2/chr1.txt","class=I",0.8743630651124,0.00532645785542378,"V3","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
4,"largedata/COMET/JRG2/chr1.txt","class=I",0.87383839875727,0.00534260579565155,"V4","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
5,"largedata/COMET/JRG2/chr1.txt","class=I",0.872966020680838,0.00536917457921498,"V5","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
6,"largedata/COMET/JRG2/chr1.txt","class=I",0.872888106776651,0.00519113404985714,"V6","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
7,"largedata/COMET/JRG2/chr1.txt","class=I",0.873150503416072,0.00536712204602796,"V7","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
8,"largedata/COMET/JRG2/chr1.txt","class=I",0.874415753514131,0.00531397588057379,"V8","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
9,"largedata/COMET/JRG2/chr1.txt","class=I",0.875109124915949,0.00541327142150718,"V9","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
10,"largedata/COMET/JRG2/chr1.txt","class=I",0.877183889456325,0.00594954670643479,"V10","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
11,"largedata/COMET/JRG2/chr1.txt","up1k",0.772768077682745,0.0809131514670489,"V1","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
12,"largedata/COMET/JRG2/chr1.txt","up1k",0.776976014746302,0.0784330060779323,"V2","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
13,"largedata/COMET/JRG2/chr1.txt","up1k",0.780240383788785,0.0764672280570024,"V3","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
14,"largedata/COMET/JRG2/chr1.txt","up1k",0.782254161061275,0.0755893973214388,"V4","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
15,"largedata/COMET/JRG2/chr1.txt","up1k",0.786925345751585,0.0727530728787923,"V5","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
16,"largedata/COMET/JRG2/chr1.txt","up1k",0.793876076410462,0.0684046800464228,"V6","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
17,"largedata/COMET/JRG2/chr1.txt","up1k",0.803207122179777,0.0622279547955087,"V7","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
18,"largedata/COMET/JRG2/chr1.txt","up1k",0.814058287704617,0.0549160826222028,"V8","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
19,"largedata/COMET/JRG2/chr1.txt","up1k",0.826641701821941,0.0457102358156365,"V9","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
20,"largedata/COMET/JRG2/chr1.txt","up1k",0.843736414731022,0.0334972425550092,"V10","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
21,"largedata/COMET/JRG2/chr1.txt","down1k",0.841647981527714,0.0343803126479754,"V1","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
22,"largedata/COMET/JRG2/chr1.txt","down1k",0.827746191073891,0.0449004198121734,"V2","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
23,"largedata/COMET/JRG2/chr1.txt","down1k",0.817336010487059,0.0527553500390427,"V3","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
24,"largedata/COMET/JRG2/chr1.txt","down1k",0.807172373191471,0.0600365450854435,"V4","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
25,"largedata/COMET/JRG2/chr1.txt","down1k",0.796604107058877,0.0670138334333728,"V5","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
26,"largedata/COMET/JRG2/chr1.txt","down1k",0.790106493904647,0.0710946235348225,"V6","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
27,"largedata/COMET/JRG2/chr1.txt","down1k",0.784124601262879,0.0746965379937072,"V7","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
28,"largedata/COMET/JRG2/chr1.txt","down1k",0.781221625350721,0.0763292611111752,"V8","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
29,"largedata/COMET/JRG2/chr1.txt","down1k",0.779130005749418,0.0776920894308626,"V9","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
30,"largedata/COMET/JRG2/chr1.txt","down1k",0.775103831446127,0.0796590220891406,"V10","largedata/lcache/CG_chr1_TE_class=I_G2.csv","CG"
1,"largedata/COMET/JRH1/chr1.txt","class=I",0.866327322465478,0.00654873807972108,"V1","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
2,"largedata/COMET/JRH1/chr1.txt","class=I",0.865383621629616,0.00547453144404272,"V2","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
3,"largedata/COMET/JRH1/chr1.txt","class=I",0.863694472788808,0.00542107834663483,"V3","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
4,"largedata/COMET/JRH1/chr1.txt","class=I",0.862904265662382,0.00531211869366363,"V4","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
5,"largedata/COMET/JRH1/chr1.txt","class=I",0.862758200309004,0.00523364659589138,"V5","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
6,"largedata/COMET/JRH1/chr1.txt","class=I",0.862722208331777,0.00519187521692957,"V6","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
7,"largedata/COMET/JRH1/chr1.txt","class=I",0.862306585934172,0.00535084134212704,"V7","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
8,"largedata/COMET/JRH1/chr1.txt","class=I",0.864142316563433,0.00513219887630094,"V8","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
9,"largedata/COMET/JRH1/chr1.txt","class=I",0.864897748308726,0.00529459053211965,"V9","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
10,"largedata/COMET/JRH1/chr1.txt","class=I",0.86570278566072,0.00591467767422222,"V10","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
11,"largedata/COMET/JRH1/chr1.txt","up1k",0.7551683173583,0.0811776565631048,"V1","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
12,"largedata/COMET/JRH1/chr1.txt","up1k",0.758558253189712,0.0789793393215128,"V2","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
13,"largedata/COMET/JRH1/chr1.txt","up1k",0.761868637067712,0.077214773738738,"V3","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
14,"largedata/COMET/JRH1/chr1.txt","up1k",0.764376214062046,0.0758384506735914,"V4","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
15,"largedata/COMET/JRH1/chr1.txt","up1k",0.769336145893097,0.0729552620641417,"V5","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
16,"largedata/COMET/JRH1/chr1.txt","up1k",0.776470123015142,0.0687370509162623,"V6","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
17,"largedata/COMET/JRH1/chr1.txt","up1k",0.785333496309587,0.0634085815569043,"V7","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
18,"largedata/COMET/JRH1/chr1.txt","up1k",0.795277370288089,0.0564016646257217,"V8","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
19,"largedata/COMET/JRH1/chr1.txt","up1k",0.806243062061292,0.0482580311889372,"V9","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
20,"largedata/COMET/JRH1/chr1.txt","up1k",0.822893320890915,0.0360128256259239,"V10","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
21,"largedata/COMET/JRH1/chr1.txt","down1k",0.82120374762894,0.0370895358949079,"V1","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
22,"largedata/COMET/JRH1/chr1.txt","down1k",0.807038105305292,0.0478769169609794,"V2","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
23,"largedata/COMET/JRH1/chr1.txt","down1k",0.795914110125712,0.0557896583158019,"V3","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
24,"largedata/COMET/JRH1/chr1.txt","down1k",0.78571021052286,0.0627634778166566,"V4","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
25,"largedata/COMET/JRH1/chr1.txt","down1k",0.775814705180648,0.0691440655017691,"V5","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
26,"largedata/COMET/JRH1/chr1.txt","down1k",0.769568080739423,0.0728908191196803,"V6","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
27,"largedata/COMET/JRH1/chr1.txt","down1k",0.764515440345275,0.0761017288634184,"V7","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
28,"largedata/COMET/JRH1/chr1.txt","down1k",0.76217598231173,0.0771003441526105,"V8","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
29,"largedata/COMET/JRH1/chr1.txt","down1k",0.75991179227396,0.0787602492235397,"V9","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
30,"largedata/COMET/JRH1/chr1.txt","down1k",0.75711577469099,0.0804347838975604,"V10","largedata/lcache/CG_chr1_TE_class=I_H1.csv","CG"
1,"largedata/COMET/JRH2/chr1.txt","class=I",0.879216017926273,0.00572408714223347,"V1","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
2,"largedata/COMET/JRH2/chr1.txt","class=I",0.877953831770231,0.00486468856631606,"V2","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
3,"largedata/COMET/JRH2/chr1.txt","class=I",0.876138589316086,0.00481513975683112,"V3","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
4,"largedata/COMET/JRH2/chr1.txt","class=I",0.875116603526041,0.00483713636732517,"V4","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
5,"largedata/COMET/JRH2/chr1.txt","class=I",0.874723024526411,0.00485012591886803,"V5","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
6,"largedata/COMET/JRH2/chr1.txt","class=I",0.874695982920012,0.00465713753248623,"V6","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
7,"largedata/COMET/JRH2/chr1.txt","class=I",0.874670443748173,0.0046945572131629,"V7","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
8,"largedata/COMET/JRH2/chr1.txt","class=I",0.875329654762554,0.00488398033470585,"V8","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
9,"largedata/COMET/JRH2/chr1.txt","class=I",0.876542513570005,0.00500386079655611,"V9","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
10,"largedata/COMET/JRH2/chr1.txt","class=I",0.878571272494905,0.0053150041240867,"V10","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
11,"largedata/COMET/JRH2/chr1.txt","up1k",0.777299416906519,0.0754103876135067,"V1","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
12,"largedata/COMET/JRH2/chr1.txt","up1k",0.780465477287262,0.0734995480344059,"V2","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
13,"largedata/COMET/JRH2/chr1.txt","up1k",0.784141016322588,0.0715028635443176,"V3","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
14,"largedata/COMET/JRH2/chr1.txt","up1k",0.786209719543162,0.0704508473107218,"V4","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
15,"largedata/COMET/JRH2/chr1.txt","up1k",0.791665556481702,0.0668440522772925,"V5","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
16,"largedata/COMET/JRH2/chr1.txt","up1k",0.798181257301804,0.0627459504294626,"V6","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
17,"largedata/COMET/JRH2/chr1.txt","up1k",0.806581736146452,0.0574595721617843,"V7","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
18,"largedata/COMET/JRH2/chr1.txt","up1k",0.815408815478223,0.0508230813548689,"V8","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
19,"largedata/COMET/JRH2/chr1.txt","up1k",0.826041438609596,0.0426851130290785,"V9","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
20,"largedata/COMET/JRH2/chr1.txt","up1k",0.842195624807386,0.0306240562488546,"V10","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
21,"largedata/COMET/JRH2/chr1.txt","down1k",0.840963690719229,0.0314185813037321,"V1","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
22,"largedata/COMET/JRH2/chr1.txt","down1k",0.827559480671597,0.0419918245972021,"V2","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
23,"largedata/COMET/JRH2/chr1.txt","down1k",0.817411941184407,0.0496258164853596,"V3","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
24,"largedata/COMET/JRH2/chr1.txt","down1k",0.808598442174227,0.0559128230616441,"V4","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
25,"largedata/COMET/JRH2/chr1.txt","down1k",0.798994167551927,0.0624079536615283,"V5","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
26,"largedata/COMET/JRH2/chr1.txt","down1k",0.792368062346292,0.0665984104377976,"V6","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
27,"largedata/COMET/JRH2/chr1.txt","down1k",0.78702822754599,0.0699693801490889,"V7","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
28,"largedata/COMET/JRH2/chr1.txt","down1k",0.784849977564702,0.071378188910645,"V8","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
29,"largedata/COMET/JRH2/chr1.txt","down1k",0.782986367475203,0.0724557647866045,"V9","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
30,"largedata/COMET/JRH2/chr1.txt","down1k",0.779581744301644,0.0743906031989052,"V10","largedata/lcache/CG_chr1_TE_class=I_H2.csv","CG"
1,"largedata/COMET/JRA1/chr1.txt","class=II",0.828828682252085,0.0248991572639972,"V1","largedata/lcache/CG_chr1_TE_class=II_A1.csv","CG"
2,"largedata/COMET/JRA1/chr1.txt","class=II",0.832005186934734,0.0220254847175457,"V2","largedata/lcache/CG_chr1_TE_class=II_A1.csv","CG"
